trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
165,False,"{'a': 0.05, 'e': 0.006060606060606061}",20,2,23.865868660527212,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.05, 'e': 0.006024096385542169}",20,0,29.00778507909023,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
167,False,"{'a': 0.05, 'e': 0.005988023952095809}",30,0,30.549635574495085,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
168,False,"{'a': 0.05, 'e': 0.005952380952380952}",20,0,27.78153064353456,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
169,False,"{'a': 0.05, 'e': 0.005917159763313609}",25,12,22.761275140771435,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
170,False,"{'a': 0.05, 'e': 0.0058823529411764705}",25,2,31.97419251923662,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.05, 'e': 0.005847953216374269}",20,5,24.067950369629383,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.05, 'e': 0.005813953488372093}",20,0,12.842789876557493,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
173,False,"{'a': 0.05, 'e': 0.005780346820809248}",20,14,10.611626719232415,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.05, 'e': 0.005747126436781609}",20,16,7.186532932257426,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.05, 'e': 0.005714285714285714}",25,8,26.029194221155493,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.05, 'e': 0.005681818181818182}",20,0,-17.391575524123397,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
177,False,"{'a': 0.05, 'e': 0.005649717514124294}",25,5,30.028084341297763,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.05, 'e': 0.0056179775280898875}",30,8,25.873437241620056,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
