trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
231,False,"{'a': 0.05, 'e': 0.009402070101885502}",20,8,20.208492647218858,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
232,False,"{'a': 0.05, 'e': 0.009214028699847792}",20,6,10.152488543510021,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
233,False,"{'a': 0.05, 'e': 0.009029748125850836}",20,0,3.580664775242691,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",1
234,False,"{'a': 0.05, 'e': 0.008849153163333819}",30,20,19.009355427125218,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
235,False,"{'a': 0.05, 'e': 0.008672170100067142}",25,19,12.098387155448656,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
236,False,"{'a': 0.05, 'e': 0.0084987266980658}",20,10,18.142698104777757,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
237,False,"{'a': 0.05, 'e': 0.008328752164104482}",20,0,32.35595987344521,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
238,False,"{'a': 0.05, 'e': 0.008162177120822393}",30,19,19.293427797071743,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
239,False,"{'a': 0.05, 'e': 0.007998933578405944}",30,11,36.0775278454682,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
240,False,"{'a': 0.05, 'e': 0.007838954906837826}",25,14,20.46536409684046,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
241,False,"{'a': 0.05, 'e': 0.007682175808701069}",20,14,9.756529204093987,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
242,False,"{'a': 0.05, 'e': 0.007528532292527048}",25,0,-12.361221958723942,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
243,False,"{'a': 0.05, 'e': 0.007377961646676506}",20,0,26.733905291899752,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
244,False,"{'a': 0.05, 'e': 0.007230402413742976}",20,0,0.7266366798102547,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
