trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
338,False,"{'a': 0.05, 'e': 8.753194916144393e-06}",20,8,20.465887047773865,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
339,False,"{'a': 0.05, 'e': 8.7016298152644e-06}",20,9,19.59650230630707,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
340,False,"{'a': 0.05, 'e': 8.65051903114187e-06}",25,0,31.505964408657807,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
341,False,"{'a': 0.05, 'e': 8.599857242369777e-06}",35,19,28.748215500510852,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
342,False,"{'a': 0.05, 'e': 8.54963920522554e-06}",20,0,30.184300278727157,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
343,False,"{'a': 0.05, 'e': 8.499859752314087e-06}",20,10,16.87759513743219,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
344,False,"{'a': 0.05, 'e': 8.450513791238508e-06}",20,0,22.48570177498323,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
345,False,"{'a': 0.05, 'e': 8.401596303297626e-06}",25,12,15.917037637075559,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
346,False,"{'a': 0.05, 'e': 8.353102342209896e-06}",20,0,32.82365604748839,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
347,False,"{'a': 0.05, 'e': 8.305027032862993e-06}",20,0,18.68339905411592,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
348,False,"{'a': 0.05, 'e': 8.25736557008852e-06}",25,0,32.09241900131781,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
349,False,"{'a': 0.05, 'e': 8.210113217461269e-06}",20,0,27.639707036508476,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
