trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
96,False,"{'a': 0.05613476283413373, 'e': 0.010416666666666666}",20,3,25.936143871922802,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
97,False,"{'a': 0.054475729869189894, 'e': 0.010309278350515464}",20,14,11.078392605192715,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
98,False,"{'a': 0.052865728738350375, 'e': 0.01020408163265306}",25,0,41.649635015093004,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
99,False,"{'a': 0.05130331033191914, 'e': 0.010101010101010102}",25,0,8.375217039262907,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
100,False,"{'a': 0.8, 'e': 0.01}",25,12,20.33265858163576,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
101,False,"{'a': 0.05, 'e': 0.009900990099009901}",20,6,1.9871808784692013,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
102,False,"{'a': 0.05, 'e': 0.00980392156862745}",25,15,8.90120355519155,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
103,False,"{'a': 0.05, 'e': 0.009708737864077669}",25,15,23.12176043102685,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
104,False,"{'a': 0.05, 'e': 0.009615384615384616}",35,13,36.0028566026892,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
105,False,"{'a': 0.05, 'e': 0.009523809523809525}",25,14,21.360184934374495,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
106,False,"{'a': 0.05, 'e': 0.009433962264150943}",20,0,-4.42043055606592,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
107,False,"{'a': 0.05, 'e': 0.009345794392523364}",20,8,16.917289709128106,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
108,False,"{'a': 0.05, 'e': 0.009259259259259259}",25,0,-49.042495457327746,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 2}",0
109,False,"{'a': 0.05, 'e': 0.009174311926605505}",20,6,-16.449751464656288,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
110,False,"{'a': 0.05, 'e': 0.00909090909090909}",30,19,17.59704154208847,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
111,False,"{'a': 0.05, 'e': 0.009009009009009009}",20,8,22.66874330901982,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
112,False,"{'a': 0.05, 'e': 0.008928571428571428}",30,9,22.6362551540076,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
113,False,"{'a': 0.05, 'e': 0.008849557522123894}",20,9,-20.944626859642845,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
114,False,"{'a': 0.05, 'e': 0.008771929824561403}",25,0,-6.477763084126915,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
115,False,"{'a': 0.05, 'e': 0.008695652173913044}",25,5,12.119181156992552,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
116,False,"{'a': 0.05, 'e': 0.008620689655172414}",20,0,17.388280717485735,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
117,False,"{'a': 0.05, 'e': 0.008547008547008548}",35,5,12.445548521312226,"{0: 28, 1: 1, 2: 0, 3: 1, 4: 0}",1
118,False,"{'a': 0.05, 'e': 0.00847457627118644}",20,13,10.45087556715896,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
119,False,"{'a': 0.05, 'e': 0.008403361344537815}",20,11,14.01269368064101,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
120,False,"{'a': 0.05, 'e': 0.008333333333333333}",20,13,4.645772286978998,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
121,False,"{'a': 0.05, 'e': 0.008264462809917356}",25,2,-25.019766516695707,"{0: 21, 1: 0, 2: 0, 3: 1, 4: 1}",1
122,False,"{'a': 0.05, 'e': 0.00819672131147541}",25,5,35.461414313812604,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
123,False,"{'a': 0.05, 'e': 0.008130081300813009}",25,19,10.866127913115992,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
124,False,"{'a': 0.05, 'e': 0.008064516129032258}",30,6,23.141004941261947,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
125,False,"{'a': 0.8, 'e': 0.008}",20,0,-14.43208956345914,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
126,False,"{'a': 0.05, 'e': 0.007936507936507936}",20,0,33.19321045469465,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
127,False,"{'a': 0.05, 'e': 0.007874015748031496}",30,22,15.039389981622941,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
128,False,"{'a': 0.05, 'e': 0.0078125}",20,0,31.36917983939101,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
129,False,"{'a': 0.05, 'e': 0.007751937984496124}",20,2,14.72073672914353,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
130,False,"{'a': 0.05, 'e': 0.007692307692307693}",30,7,-53.46696475520014,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 2}",1
131,False,"{'a': 0.05, 'e': 0.007633587786259542}",25,0,27.926004734605222,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
132,False,"{'a': 0.05, 'e': 0.007575757575757576}",20,0,19.750384336431225,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
133,False,"{'a': 0.05, 'e': 0.007518796992481203}",20,0,-29.87485974237186,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
134,False,"{'a': 0.05, 'e': 0.007462686567164179}",30,0,-5.479394193510016,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
135,False,"{'a': 0.05, 'e': 0.007407407407407408}",20,0,24.77459143258863,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
136,False,"{'a': 0.05, 'e': 0.007352941176470588}",30,21,17.219844283425292,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
137,False,"{'a': 0.05, 'e': 0.0072992700729927005}",30,17,24.903346547265784,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
138,False,"{'a': 0.05, 'e': 0.007246376811594203}",20,0,12.614588545779295,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
139,False,"{'a': 0.05, 'e': 0.007194244604316547}",20,0,30.782648750503924,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
140,False,"{'a': 0.05, 'e': 0.007142857142857143}",25,5,32.134730315298015,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.05, 'e': 0.0070921985815602835}",20,0,14.052488116651944,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
142,False,"{'a': 0.05, 'e': 0.007042253521126761}",30,13,25.473873616954823,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
143,False,"{'a': 0.05, 'e': 0.006993006993006993}",20,8,19.307940346291993,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
